Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Male,2.415,0.041285623,0.072509765625,1728.6976680001737,1996.4267546536182,4276.418585526316,65.22311371478472,-258.35748291015625,86.48631286621094,14.018880844116211,18.48032569885254,-3.9830503463745117,22.037538528442383,10.062466621398926,17.495521545410156,-1.172926902770996,15.246434211730957,-6.7794904708862305,10.368388175964355,-2.164278507232666,6.784270286560059,-3.7270801067352295,10.733717918395996,-0.5436861515045166,6.194650173187256,-5.499817848205566,5.171438694000244
Male,2.625,0.024688536,0.08196065512048192,1887.3687257692252,2123.1661948781257,4710.278614457831,65.19228042539228,-264.3922119140625,73.6043472290039,11.05545425415039,22.82985496520996,-0.939555823802948,23.780078887939453,11.423582077026367,20.98655128479004,-1.3271642923355103,15.585161209106445,-5.593916416168213,11.415375709533691,-1.9056413173675537,5.850791931152344,-5.394656181335449,9.953058242797852,-2.358121871948242,6.923486232757568,-5.694936752319336,5.885042190551758
Male,2.81,0.030017672,0.09129749644886363,1886.8347072633492,2086.7692883807094,4640.980113636364,69.45724410981965,-256.77130126953125,73.90814208984375,11.274628639221191,24.932344436645508,-0.19440577924251556,23.143497467041016,10.81069278717041,19.43780517578125,-2.7630083560943604,14.109655380249023,-5.628454685211182,9.633652687072754,-3.24687123298645,5.570980548858643,-5.252776622772217,8.815563201904297,-2.318459987640381,5.882776260375977,-6.040568828582764,5.9406418800354
Male,2.8,0.04065329,0.08335182883522728,1753.5798644583886,2005.3478552384652,4327.059659090909,65.64111405258255,-255.56973266601562,85.15489959716797,10.631781578063965,19.881513595581055,-1.8318915367126465,21.867433547973633,10.59389591217041,19.34644889831543,-1.6002918481826782,14.382080078125,-6.748483657836914,9.504815101623535,-2.8337841033935547,4.619941711425781,-5.412469863891602,10.079666137695312,-1.4702391624450684,5.159453868865967,-5.1854472160339355,5.8080058097839355
Male,2.665,0.03317784,0.0982084728422619,1849.08297002778,2041.155211691254,4502.511160714285,67.17508844549954,-253.61749267578125,82.18538665771484,8.790493965148926,17.582931518554688,-1.1218786239624023,23.50259017944336,9.415182113647461,17.084794998168945,-1.1939960718154907,15.702217102050781,-4.209291934967041,11.124895095825195,-2.624263286590576,5.300169944763184,-6.502209663391113,9.278120040893555,-3.840322971343994,3.523479700088501,-6.380362510681152,4.738976955413818
Male,2.425,0.034899868,0.07689787212171052,1767.470298923752,2035.3578735254296,4428.967927631579,65.14534818568062,-259.3426818847656,79.10828399658203,9.8156099319458,26.289472579956055,1.2537240982055664,23.334938049316406,11.667451858520508,18.11704444885254,-0.3284247815608978,14.42736530303955,-6.810367584228516,10.189836502075195,-3.966120958328247,3.377092123031616,-6.129920482635498,9.233077049255371,-2.9792721271514893,4.835087299346924,-6.181527137756348,4.880288124084473
Male,2.5,0.04201876,0.08117830300632911,1731.4642975297431,1995.8318907073585,4296.380537974684,71.5454357245696,-253.10093688964844,84.57400512695312,8.831047058105469,26.030437469482422,1.6465092897415161,20.512828826904297,10.640671730041504,18.070974349975586,-3.1714589595794678,15.628410339355469,-6.999950408935547,8.227874755859375,-3.444972276687622,4.595544338226318,-5.461280822753906,9.585805892944336,-2.169689416885376,4.615304470062256,-5.709027290344238,4.989780426025391
Male,2.7600625,0.035943847,0.07263604525862069,1711.3992667495884,2021.033489667234,4316.091954022989,64.65998935644105,-250.82049560546875,80.31189727783203,11.884366035461426,27.54393768310547,5.20699405670166,26.77444839477539,10.326598167419434,20.608505249023438,-0.31226393580436707,15.72124195098877,-4.692229747772217,10.689817428588867,-3.213238000869751,4.8656744956970215,-5.868832111358643,9.6041898727417,-3.623875379562378,3.5607409477233887,-6.413033962249756,3.7961621284484863
Male,7.455,0.07514104,0.06502942261266094,1457.558652513487,1753.970452157785,3427.7427575107295,76.91946924758018,-222.54226684570312,103.49207305908203,8.86746597290039,24.088682174682617,6.1159138679504395,20.829898834228516,4.3273539543151855,13.023785591125488,-6.69092321395874,13.860098838806152,-6.432743072509766,7.223575115203857,-5.589312553405762,5.094519138336182,-3.2963171005249023,11.785945892333984,-3.588768720626831,2.873786687850952,-7.103097438812256,4.411136150360107
Male,5.825,0.086427994,0.08078519894125682,1488.139966130298,1716.238303405208,3331.66837431694,77.54719564600224,-206.30445861816406,106.62384796142578,9.797881126403809,21.15629768371582,4.310146331787109,20.267589569091797,0.9883913397789001,10.760017395019531,-8.951217651367188,11.977400779724121,-6.3337931632995605,5.573960781097412,-8.340721130371094,5.703128337860107,-2.774137258529663,10.814116477966309,-4.83692741394043,2.304387092590332,-7.626954555511475,4.429030418395996
Male,3.715,0.027926896,0.08193943643162394,1827.469719645692,2094.4634447856283,4606.436965811966,62.72126961525966,-265.56884765625,77.22674560546875,12.693878173828125,22.64259910583496,-0.05267368629574776,22.392719268798828,10.671465873718262,20.2643985748291,-1.0222080945968628,14.125996589660645,-5.237584114074707,11.010164260864258,-1.5536699295043945,4.959578037261963,-6.149776935577393,8.687477111816406,-1.1785593032836914,6.430812358856201,-5.443261623382568,5.193319320678711
Male,2.645,0.033251718,0.0753835655120482,1771.8016994265452,2043.0363147459748,4385.448042168675,65.53286071389229,-261.8486328125,79.72297668457031,11.633172035217285,21.75843048095703,1.6687122583389282,23.974632263183594,10.946939468383789,17.66459083557129,-1.2848910093307495,14.935628890991211,-5.2311553955078125,10.291215896606445,-2.9415221214294434,4.8771233558654785,-3.854783773422241,9.661831855773926,-1.8002055883407593,6.232399940490723,-5.1465020179748535,5.160635948181152
Male,3.17,0.033927422,0.0788330078125,1792.0783020732304,2034.999021734443,4461.953125,64.77204891253666,-259.4645690917969,84.26216888427734,8.885333061218262,15.514430046081543,-2.350733518600464,23.546955108642578,10.494498252868652,17.30405616760254,-1.4840612411499023,16.164670944213867,-3.759460210800171,12.469879150390625,0.13087375462055206,6.05477237701416,-5.3132524490356445,10.28230094909668,-1.4723924398422241,4.348120212554932,-6.2520670890808105,5.516730785369873
Male,3.025,0.027240379,0.09217722039473684,1901.7943148144316,2091.83275000885,4650.082236842105,69.87984213875794,-260.1833801269531,74.0152587890625,9.634482383728027,22.01840591430664,0.9166659116744995,24.41482925415039,9.784592628479004,19.731243133544922,-1.0436078310012817,15.719897270202637,-4.241689682006836,12.186964988708496,-1.4799531698226929,7.223592758178711,-4.672846794128418,10.737770080566406,-1.75066339969635,6.280129432678223,-5.332221508026123,5.466881275177002
Male,2.385,0.03687794,0.081953125,1766.6370471793437,2015.0748471869172,4378.4375,70.60288001676034,-256.6418762207031,84.04319763183594,7.829700469970703,20.79119873046875,1.9857836961746216,22.11594009399414,8.144341468811035,16.584455490112305,-1.0040850639343262,15.623268127441406,-5.176708221435547,11.742334365844727,-1.881432056427002,6.612605571746826,-3.564500331878662,9.651993751525879,-2.196152448654175,4.659050464630127,-5.969727039337158,4.379788875579834
Male,2.95,0.032489643,0.09196488575268817,1851.5271003161502,2033.1420073376876,4474.7143817204305,67.3936179786711,-253.53134155273438,81.5914535522461,9.25422477722168,18.840129852294922,-1.847776174545288,23.555822372436523,10.199836730957031,17.522655487060547,-2.216002941131592,16.367992401123047,-4.638349533081055,10.879327774047852,-1.9166786670684814,6.095193862915039,-5.169616222381592,9.761835098266602,-2.7641897201538086,4.169428825378418,-6.199719429016113,4.75691032409668
Male,2.875,0.029991314,0.09769422743055556,1920.4742944561633,2071.760924708889,4609.548611111111,63.206816551345206,-253.74790954589844,75.57987976074219,8.10411548614502,19.624467849731445,0.7046247720718384,25.95583724975586,8.122529029846191,17.89401626586914,-2.2340431213378906,14.545409202575684,-4.684975624084473,9.488286972045898,-3.214582681655884,6.680253982543945,-4.738682270050049,10.095090866088867,-1.3374876976013184,5.140319347381592,-6.7212605476379395,5.493805408477783
Male,2.77,0.025833676,0.10252783764367816,1950.8456340421028,2092.3613095932283,4694.683908045977,61.64557471050766,-258.7528381347656,74.1644515991211,9.409106254577637,20.902877807617188,-0.7000758051872253,25.179651260375977,7.459179401397705,18.597122192382812,0.12255161255598068,14.88081169128418,-4.215877532958984,11.518099784851074,-2.2586865425109863,6.717705249786377,-5.937300205230713,9.872132301330566,-2.228626251220703,5.088646411895752,-5.786792278289795,4.87452507019043
Male,2.395,0.038320106,0.09365885416666667,1871.8069132935725,2010.0464512438027,4423.854166666667,66.1249777987452,-250.64788818359375,82.00860595703125,8.682182312011719,17.787443161010742,-2.20986270904541,24.390281677246094,9.679533958435059,17.661113739013672,-1.643204927444458,15.064635276794434,-4.7400031089782715,11.740924835205078,-3.1659438610076904,7.177953243255615,-4.965100288391113,10.314366340637207,-2.868981122970581,4.791438102722168,-5.152721405029297,4.022989749908447
Male,2.76,0.033548053,0.08769419001436782,1791.4546319042636,2036.2031163115407,4425.287356321839,67.73000944015334,-260.98992919921875,82.678955078125,11.639403343200684,21.106304168701172,-1.9257526397705078,22.516183853149414,9.852994918823242,17.67452621459961,-0.9656119346618652,14.49067211151123,-4.705831050872803,11.791498184204102,-2.0192363262176514,5.017553806304932,-5.012938499450684,9.981839179992676,-3.701639175415039,4.469189643859863,-6.161602973937988,4.312308311462402
Male,2.995,0.03138595,0.09686668882978723,1863.9827506202412,2063.113492309379,4495.76130319149,68.38302796734196,-257.9968566894531,79.0240478515625,13.126605033874512,19.91563606262207,-0.5220017433166504,23.641521453857422,8.609648704528809,18.564542770385742,-1.5865837335586548,13.504528045654297,-5.543656349182129,10.859379768371582,-2.3413889408111572,7.027834415435791,-4.805609226226807,10.1039457321167,-2.2672359943389893,5.304581165313721,-7.262388229370117,4.633023738861084
Male,3.065,0.03115429,0.08242289225260417,1796.22571455399,2049.054725857535,4454.833984375,67.24880862018729,-260.1579895019531,82.46829223632812,11.319968223571777,20.296689987182617,-1.5565056800842285,22.20196533203125,10.141905784606934,18.523944854736328,-2.778366804122925,14.933842658996582,-6.203010559082031,10.8508882522583,-1.7039963006973267,6.139434337615967,-5.5839152336120605,9.688060760498047,-1.7858856916427612,5.654440402984619,-6.203548431396484,4.520693302154541
Male,3.36,0.039487362,0.07529665389150944,1808.9407515563346,2031.6577311153367,4437.131485849057,65.49440465303994,-253.87542724609375,79.3235855102539,7.951294422149658,20.69023323059082,0.4525298476219177,24.25870704650879,11.135159492492676,16.704805374145508,-0.9102426767349243,14.416145324707031,-5.129678249359131,9.846977233886719,-1.2155250310897827,4.622610092163086,-3.8311562538146973,9.697689056396484,-1.8767461776733398,4.128783702850342,-4.652689456939697,4.40542459487915
Male,3.3300625,0.028462308,0.08877883184523809,1869.3837929597125,2074.28641249921,4612.351190476191,66.7701364685162,-262.7538757324219,77.00377655029297,9.248164176940918,21.109270095825195,1.642875075340271,24.17377471923828,9.004612922668457,17.051963806152344,-0.4209616482257843,15.803786277770996,-5.982890605926514,12.102582931518555,-2.322321653366089,5.3716583251953125,-5.31541633605957,10.0024995803833,-2.795581102371216,5.076192855834961,-5.838992118835449,4.8966803550720215
Male,4.69,0.07418302,0.08859481292517007,1592.0441714741396,1818.9088856932465,3716.8898809523807,77.03439421393618,-222.3894500732422,95.94474029541016,8.196049690246582,25.223417282104492,7.543179512023926,20.40115737915039,1.7919708490371704,12.42561149597168,-5.192171573638916,12.092740058898926,-8.28429889678955,6.655627727508545,-6.3851318359375,4.402745723724365,-3.618617057800293,10.772615432739258,-4.711813449859619,2.079362392425537,-5.759864330291748,4.134566307067871
Male,3.995,0.072868675,0.06294921875,1439.5171846552082,1820.7239496499737,3571.625,77.17599119270044,-226.4226531982422,98.93390655517578,14.66303825378418,21.36429214477539,3.8622817993164062,24.818788528442383,7.518601417541504,14.54500675201416,-2.674697160720825,16.166288375854492,-1.9674186706542969,10.948476791381836,-4.816560745239258,3.961846113204956,-3.262956142425537,8.642155647277832,-5.766725063323975,-0.5960643291473389,-7.464514255523682,1.2190486192703247
Male,4.87,0.09038425,0.06999336192810457,1469.4304589813355,1743.8929347152318,3458.690767973856,76.87637338215006,-218.89073181152344,103.31997680664062,8.231523513793945,19.79838752746582,6.683796405792236,23.43085289001465,2.889958143234253,9.628135681152344,-2.6286728382110596,14.220658302307129,-5.625452518463135,6.811748504638672,-4.531698226928711,4.82536506652832,-2.6757733821868896,10.025394439697266,-3.819679021835327,0.8888324499130249,-5.693742752075195,3.836221933364868
Male,4.87,0.093825705,0.07545062295751634,1431.2151537545199,1696.5937946382328,3241.1662581699347,81.87272233340161,-206.9783477783203,107.06842041015625,11.818390846252441,24.038555145263672,3.0107741355895996,20.2093448638916,2.433396577835083,10.630960464477539,-7.32160758972168,9.836722373962402,-8.274691581726074,6.336331844329834,-6.8948073387146,5.010360240936279,-2.200702667236328,10.68044662475586,-4.950672626495361,0.983034610748291,-5.738503932952881,3.760260581970215
Male,4.31,0.09480626,0.07703269675925926,1447.7962627089123,1695.8722412850445,3272.1643518518517,80.36299000289017,-200.6436004638672,105.99102783203125,6.758650779724121,24.023853302001953,2.338674306869507,20.463809967041016,2.46267032623291,8.254904747009277,-7.574570655822754,11.870732307434082,-7.663332939147949,6.337217807769775,-8.498930931091309,4.782707691192627,-0.5015885233879089,11.770039558410645,-4.564797401428223,0.5681501626968384,-4.804217338562012,4.858417510986328
Male,2.995,0.031616762,0.0888152426861702,1884.2592630490701,2081.662920232951,4623.503989361702,68.0778026644264,-255.4347381591797,75.90703582763672,10.497964859008789,23.206329345703125,-0.9455434083938599,23.755062103271484,10.820527076721191,18.155202865600586,-1.4719418287277222,14.717133522033691,-5.169307708740234,11.10096549987793,-3.1748738288879395,6.703788757324219,-5.62131404876709,9.64889907836914,-1.706410527229309,5.822643756866455,-5.897076606750488,5.646902561187744
Male,2.595,0.031841375,0.07663633765243902,1782.0625850757976,2034.627380792297,4428.925304878048,66.00235010583074,-257.810546875,79.7449722290039,9.676800727844238,24.292795181274414,3.694925546646118,24.38850212097168,8.564152717590332,18.509033203125,-0.24547825753688812,14.572409629821777,-6.76787805557251,10.158660888671875,-2.735118865966797,4.77756929397583,-5.643601894378662,10.363039016723633,-3.315484046936035,4.64754056930542,-5.932322978973389,4.630377292633057
Male,3.04,0.03306088,0.08258565266927083,1800.8961030710154,2034.0352258523424,4437.744140625,67.75059814388754,-257.405029296875,83.23542022705078,9.21463680267334,17.304349899291992,-2.1187384128570557,23.212865829467773,9.53207778930664,17.768657684326172,-1.4368906021118164,15.695954322814941,-4.714330673217773,11.784652709960938,-2.6384694576263428,5.904153347015381,-4.6940598487854,10.961934089660645,-2.4016287326812744,4.294378280639648,-6.089588642120361,4.637327671051025
Male,3.11,0.026650414,0.080078125,1828.4751671203662,2083.027912473904,4547.1141581632655,65.26817979488274,-267.0086364746094,77.79275512695312,11.551624298095703,20.831361770629883,-0.7496504783630371,23.727375030517578,12.090813636779785,19.53830337524414,-1.0392696857452393,15.786152839660645,-5.276814937591553,10.785696029663086,-1.7645025253295898,5.966225624084473,-7.039031982421875,9.096410751342773,-1.6484094858169556,6.229660511016846,-5.891733646392822,5.288465976715088
Male,2.97,0.03517546,0.07769447244623656,1749.7038958410149,2031.5533274984368,4356.266801075269,65.19072477919148,-258.0462341308594,83.1712417602539,12.309333801269531,20.056425094604492,-2.6396450996398926,23.27948570251465,11.395256042480469,17.674959182739258,-2.8770053386688232,15.134883880615234,-4.420799732208252,9.687651634216309,-2.852144241333008,6.5077009201049805,-4.179121494293213,10.797507286071777,-1.3487868309020996,5.53460693359375,-5.953271865844727,5.910116195678711
Male,4.255,0.09990094,0.0774641682330827,1457.793966568244,1683.457715619418,3266.2124060150377,80.3732936633041,-206.14682006835938,106.65115356445312,7.618691444396973,26.552295684814453,1.4143399000167847,16.504056930541992,1.828700304031372,11.23546314239502,-7.573014259338379,10.913938522338867,-9.100969314575195,5.881161212921143,-7.159188747406006,4.527987480163574,-1.3373597860336304,11.677069664001465,-3.94538950920105,3.0002193450927734,-5.352206707000732,4.566744804382324
Male,6.3250625,0.06665564,0.07167870107323232,1533.9432423364556,1817.5131387768288,3649.463383838384,71.69668796860871,-230.9414520263672,98.81369018554688,9.096939086914062,22.71173095703125,0.8014483451843262,21.637836456298828,7.519835948944092,12.441218376159668,-7.263103485107422,12.579961776733398,-5.309689521789551,9.364686012268066,-4.96589994430542,5.497836112976074,-2.9358654022216797,11.09917163848877,-2.964895009994507,3.152498483657837,-6.0645670890808105,4.362342834472656
Male,2.655,0.0399857,0.08431381777108433,1783.2889562423245,1998.9937567897036,4362.387048192771,69.3104279689312,-252.26649475097656,86.17578887939453,6.440834045410156,15.557036399841309,-3.3471128940582275,22.664037704467773,9.009124755859375,17.402917861938477,-2.02280592918396,16.388591766357422,-3.2591817378997803,12.014711380004883,-2.563551664352417,6.389188766479492,-3.6849799156188965,9.227534294128418,-2.1610336303710938,6.121865272521973,-6.3547821044921875,4.506957054138184
Male,2.905,0.036950704,0.08205271291208792,1781.8167549739032,2034.6653524865776,4421.35989010989,68.0531550319417,-256.10260009765625,81.86497497558594,10.176915168762207,23.52707290649414,2.2986679077148438,22.423967361450195,7.837765216827393,17.746843338012695,-1.9463084936141968,14.904088020324707,-7.207638263702393,8.815571784973145,-2.042112112045288,6.338095188140869,-5.977646350860596,9.330936431884766,-1.2877215147018433,5.757575035095215,-5.746438026428223,4.312363624572754
Male,4.32,0.07218993,0.09245031020220588,1624.1815513986332,1820.3014702364937,3752.9296875,75.6755536763729,-217.22222900390625,97.26362609863281,6.410207271575928,20.389671325683594,4.013524532318115,20.26355743408203,2.8121132850646973,11.720288276672363,-6.357352256774902,14.688867568969727,-4.958016872406006,7.85547399520874,-5.056609153747559,4.7467427253723145,-3.6195507049560547,10.177929878234863,-3.948873996734619,1.367463231086731,-6.195641040802002,5.728356838226318
Male,2.865,0.02883047,0.08948025173611111,1864.645445393063,2080.850075703265,4611.892361111111,65.04881581841589,-262.1487731933594,75.99224853515625,9.502737998962402,23.60175323486328,0.978290319442749,24.52582550048828,10.156747817993164,19.81325340270996,-2.05513334274292,14.118721961975098,-5.865481376647949,10.631940841674805,-2.1240766048431396,5.245109558105469,-6.268089294433594,10.145339012145996,-1.5090876817703247,6.110697269439697,-5.429811477661133,5.087499141693115
Male,2.6650625,0.03298135,0.06938825334821429,1738.5678948056684,2031.3786370082785,4364.211309523809,63.76484993540335,-260.3343811035156,81.42374420166016,10.555391311645508,19.94741439819336,0.07296568155288696,24.366836547851562,12.259784698486328,18.684818267822266,-1.7599883079528809,15.20976448059082,-4.95169734954834,11.188446044921875,-1.6214977502822876,5.680610179901123,-3.526411533355713,10.037753105163574,-1.3509703874588013,4.9417266845703125,-4.807219982147217,5.444927215576172
Male,2.925,0.03155047,0.07081139605978261,1762.9598971215105,2026.4107685868353,4383.83152173913,63.45400455833873,-258.66363525390625,84.0694808959961,9.518754959106445,18.486690521240234,-0.36177945137023926,22.81298065185547,9.594795227050781,18.4022159576416,-0.5594664812088013,15.999186515808105,-3.7628870010375977,11.258417129516602,-2.184011459350586,5.96103048324585,-5.176390171051025,10.098699569702148,-1.7176471948623657,4.961099147796631,-4.925567626953125,6.11201286315918
Male,4.16,0.072415285,0.08259780534351145,1672.4472302277054,1870.4738014153822,3942.688454198473,73.78697284560775,-219.68753051757812,88.73155975341797,5.220064163208008,26.278043746948242,3.644369602203369,20.39873504638672,5.475510597229004,14.635231971740723,-6.382711887359619,12.585469245910645,-5.250121116638184,8.703129768371582,-6.4742207527160645,5.131800651550293,-3.686000108718872,10.491680145263672,-2.894486904144287,2.817445755004883,-5.976348400115967,4.934119701385498
Male,3.865,0.059227664,0.08594557076446281,1679.419797879082,1882.834299711442,3956.1596074380163,72.33627375564764,-226.5682830810547,91.90933227539062,5.461389064788818,23.047847747802734,4.123712539672852,20.690242767333984,3.829411268234253,12.819039344787598,-3.6721837520599365,16.66696548461914,-6.415567398071289,9.130126953125,-4.255901336669922,6.069075107574463,-3.3525755405426025,11.140386581420898,-4.257375240325928,3.552804946899414,-6.960415840148926,4.724630355834961
Male,2.815,0.03594875,0.08063853870738637,1813.5501438276815,2049.776673489969,4504.083806818182,64.55360280857423,-254.8388214111328,81.60572814941406,6.956347465515137,17.798627853393555,-1.8135883808135986,23.170255661010742,9.782556533813477,18.23236656188965,-0.30680492520332336,16.747989654541016,-2.2968602180480957,10.993853569030762,-2.487765073776245,4.967701435089111,-5.384153842926025,9.311092376708984,-2.7719171047210693,5.4490203857421875,-5.649454116821289,4.905152797698975
Male,3.21,0.035525966,0.05635539139851485,1575.5982543463433,1987.3662542988282,4110.380569306931,74.49244892955303,-252.71910095214844,85.84188079833984,14.572750091552734,26.059314727783203,2.9356467723846436,26.61278533935547,13.132890701293945,20.92038345336914,-1.363144040107727,15.346467971801758,-4.984438896179199,10.272298812866211,-3.4626805782318115,5.320888996124268,-6.069848537445068,7.7667646408081055,-2.8863461017608643,4.51848030090332,-7.476853370666504,2.789799690246582
Male,2.685,0.029123496,0.07395717075892858,1773.4518689719519,2059.0667470521676,4451.915922619048,64.93677143990176,-259.7615966796875,77.76102447509766,13.005570411682129,24.828237533569336,-1.310765027999878,24.388309478759766,13.393632888793945,20.351261138916016,-0.7631788849830627,16.552425384521484,-5.983118534088135,11.399238586425781,-1.6358038187026978,5.261035442352295,-6.903764247894287,8.5370512008667,-2.278304100036621,6.528188705444336,-6.438419818878174,5.146942615509033
Male,3.015,0.030954642,0.07943050986842105,1748.492463037876,2038.9231200261202,4383.388157894737,62.92043609114206,-260.4435729980469,83.77498626708984,13.345377922058105,19.198467254638672,-3.705203056335449,21.888748168945312,10.731465339660645,18.240942001342773,-2.105534076690674,15.410178184509277,-4.972219467163086,10.894641876220703,-1.0812443494796753,7.259410858154297,-4.742112159729004,10.04019546508789,-0.628544807434082,5.836850643157959,-5.253758430480957,5.725251197814941
Male,3.075,0.034122895,0.07899081829896908,1820.1090450503848,2036.198900951188,4483.569587628866,74.22811985024923,-252.90797424316406,79.6856460571289,7.332216262817383,19.490108489990234,0.11428740620613098,25.75794792175293,10.222479820251465,18.476364135742188,0.48375385999679565,16.218503952026367,-5.4937591552734375,12.479873657226562,-2.141669511795044,5.545490741729736,-4.900950908660889,10.732775688171387,-1.6367993354797363,4.026182174682617,-5.793196678161621,5.765778541564941
Male,2.89,0.04544614,0.07576407967032966,1738.1898298334663,1981.6515074682084,4264.938186813187,64.42113320814529,-250.3904571533203,86.498291015625,11.728511810302734,17.99950408935547,-1.4656503200531006,20.672225952148438,9.280643463134766,17.040769577026367,-1.7632176876068115,14.872966766357422,-3.972153902053833,9.850407600402832,-2.9392616748809814,4.664340496063232,-4.48486852645874,11.216547966003418,-1.2776875495910645,4.413807392120361,-5.196630001068115,5.013668060302734
Male,2.995,0.034967918,0.0761199301861702,1772.8932429021722,2039.8206732739877,4450.382313829788,67.44302397864895,-259.92547607421875,80.65827178955078,9.659350395202637,22.711685180664062,-0.24489250779151917,20.551122665405273,12.31072998046875,20.222213745117188,-1.9271005392074585,14.422769546508789,-4.834774494171143,10.979351997375488,-1.6003044843673706,4.825108051300049,-4.756016731262207,9.67604923248291,-1.4351222515106201,5.1144561767578125,-5.443471908569336,5.664857387542725
Male,2.965,0.037901137,0.0802828881048387,1795.487564154588,2029.0985950671034,4432.879704301075,67.74191120401403,-255.85992431640625,83.70344543457031,8.688163757324219,15.317361831665039,-2.734894037246704,22.810531616210938,10.846467971801758,16.732948303222656,-0.5165989398956299,14.680191993713379,-4.007665634155273,12.6810884475708,-0.7478306293487549,5.360934257507324,-5.069094657897949,9.411177635192871,-0.7282534241676331,4.770894527435303,-5.544421195983887,5.1393022537231445
Male,2.865,0.034338,0.09269205729166667,1809.4529422932321,2029.8342903584294,4401.215277777777,69.36735554870391,-251.84121704101562,81.91136932373047,10.128557205200195,19.36711883544922,-0.8630021214485168,22.53656768798828,9.632050514221191,17.621116638183594,-1.8069514036178589,14.276639938354492,-5.13636589050293,11.377843856811523,-2.7926065921783447,5.924354553222656,-4.509859085083008,10.120685577392578,-1.687403678894043,5.596036434173584,-6.210299968719482,5.737371921539307
Male,3.0550625,0.045090646,0.08084615071614583,1749.5449956383893,1982.0464959252324,4312.01171875,66.77846153856295,-250.52386474609375,85.56396484375,5.019343852996826,21.785184860229492,3.915442705154419,19.890419006347656,5.64175271987915,17.969993591308594,-0.372959703207016,14.534355163574219,-5.707581043243408,11.294021606445312,-1.360687255859375,5.160276889801025,-4.755073547363281,9.791701316833496,-2.0277371406555176,4.998968124389648,-5.530115604400635,5.000799655914307
Male,5.445,0.08297769,0.06462159630847954,1479.8299107310395,1758.0562961683986,3523.346125730994,74.59361744894481,-219.90667724609375,103.89674377441406,5.279501914978027,20.3701229095459,4.107480049133301,18.40114402770996,6.177981376647949,14.69681453704834,-5.020022392272949,12.855755805969238,-5.678919315338135,8.723760604858398,-5.405032157897949,3.1151013374328613,-2.8220465183258057,12.663424491882324,-2.8062121868133545,0.9340600967407227,-4.896872520446777,6.044636249542236
Male,3.73,0.08268246,0.07299178685897435,1557.252771990101,1830.7944542153232,3759.14797008547,77.33553288252502,-219.07940673828125,93.61116027832031,6.468690872192383,29.69649887084961,6.104123592376709,19.346437454223633,6.435845375061035,14.988762855529785,-4.217022895812988,11.69290828704834,-6.403770923614502,8.4419584274292,-6.629866123199463,2.641573667526245,-3.8435165882110596,10.471172332763672,-2.6925342082977295,2.4671802520751953,-4.989714622497559,7.152353763580322
Male,2.97,0.03798218,0.0788967993951613,1773.766458293905,2036.15959997474,4412.382392473119,64.74139114433923,-254.260498046875,81.01709747314453,10.95736312866211,19.58099365234375,-1.7047199010849,23.310115814208984,12.36365795135498,15.892484664916992,-2.8538095951080322,14.05906867980957,-4.48708963394165,10.768586158752441,-2.7222025394439697,4.1215128898620605,-4.231119632720947,8.878440856933594,0.3371250331401825,6.19107723236084,-5.32317590713501,6.329466342926025
Male,2.485,0.044699732,0.07079452123397435,1721.6943282900554,2005.3303996346901,4300.78125,65.73276590849343,-251.50856018066406,83.5569839477539,9.210838317871094,22.304407119750977,1.0118457078933716,20.90980339050293,10.424149513244629,18.608642578125,-0.13495178520679474,13.440773963928223,-6.039581775665283,11.454270362854004,-3.091874599456787,4.563289642333984,-5.762274265289307,9.334404945373535,-0.2606472373008728,3.839534282684326,-5.305032253265381,4.30822229385376
Male,4.555,0.094665244,0.06899106752622378,1489.7162434448414,1749.8553709563805,3468.804632867133,79.05180603552564,-210.16802978515625,99.29210662841797,4.757044792175293,27.88912582397461,8.373353958129883,16.45382308959961,3.570114850997925,15.093734741210938,-4.92349910736084,9.029260635375977,-8.909646034240723,6.556768417358398,-7.094035625457764,1.5102040767669678,-1.7731826305389404,11.243963241577148,-3.568796396255493,1.0959153175354004,-3.999964475631714,5.806792736053467
Male,3.8700625,0.067247435,0.0905781895661157,1634.6502201773299,1841.359491815334,3855.759297520661,82.52191778435939,-218.39520263671875,98.88233184814453,6.696532726287842,15.566079139709473,-1.7528431415557861,22.88706398010254,6.139258861541748,12.413651466369629,-4.963988780975342,16.36236572265625,-4.802392482757568,10.12712287902832,-4.7585835456848145,4.3476128578186035,-4.569632053375244,11.683268547058105,-2.690948247909546,2.0111284255981445,-6.7295122146606445,7.586731910705566
Male,3.665,0.05328522,0.08955927309782609,1734.513618395091,1958.52467712057,4165.217391304348,69.63219310857218,-230.61074829101562,83.95823669433594,9.069937705993652,24.748538970947266,1.1018909215927124,22.147836685180664,7.694087028503418,14.370748519897461,-5.055296897888184,13.617177963256836,-5.888081073760986,9.039778709411621,-5.010541915893555,4.828525543212891,-4.202009677886963,11.351306915283203,-1.3351579904556274,3.2551698684692383,-6.731425762176514,6.581695079803467
