Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Female,1.54,0.020041406,0.04885801977040816,1357.566564053266,1754.5265335734439,3182.716836734694,105.97664993741307,-353.2042541503906,99.26922607421875,9.934804916381836,23.359233856201172,0.005753380712121725,12.722461700439453,6.560137748718262,13.144493103027344,1.1761804819107056,6.876174449920654,-4.792322158813477,11.164104461669922,0.10320892184972763,5.907797813415527,-6.083186149597168,8.656135559082031,-1.2093425989151,0.2757226228713989,-2.389072895050049,2.532418966293335
Female,1.57,0.026427865,0.0421484375,1215.1448633834382,1670.5174881743415,2896.5625,105.4651011930936,-348.04132080078125,106.00479125976562,5.884069919586182,20.082130432128906,6.329563140869141,16.714584350585938,8.105077743530273,11.250092506408691,1.1115587949752808,7.162104606628418,-3.9713943004608154,5.655618190765381,-0.34937992691993713,4.164364814758301,-5.33034610748291,6.1895527839660645,-2.9093210697174072,1.3730533123016357,-3.865391492843628,-1.6786682605743408
Female,1.99,0.010874147,0.07504805307539683,1514.3439763056451,1845.9596628758718,3506.8204365079364,74.04729730191555,-386.8153076171875,82.6346435546875,16.268022537231445,28.625513076782227,2.4913694858551025,21.712566375732422,15.53273868560791,15.941263198852539,-0.529414713382721,12.453057289123535,-0.9486834406852722,10.885319709777832,-1.3605191707611084,7.563713073730469,-4.249942779541016,6.2949042320251465,0.30764272809028625,1.3880099058151245,-6.974490165710449,4.159824848175049
Female,1.51,0.01839885,0.060892740885416664,1565.021680424634,1844.9788778747188,3610.3515625,89.03760207005446,-368.1797790527344,86.00733184814453,6.276782989501953,21.923147201538086,3.680257797241211,17.74541664123535,4.766969203948975,14.353271484375,-3.2247209548950195,8.516951560974121,-2.4656779766082764,9.624970436096191,-2.8290464878082275,9.845455169677734,-1.4670672416687012,4.359220504760742,-0.5215627551078796,3.2826709747314453,-1.3919695615768433,3.1808459758758545
Female,1.2850625,0.014875676,0.03907440929878049,1447.2071853981438,1887.3433480141905,3569.931402439024,98.20988441908861,-379.67767333984375,92.79529571533203,9.167790412902832,18.39751625061035,1.3724150657653809,16.581018447875977,5.925283432006836,10.469202995300293,1.6916122436523438,11.783100128173828,-6.177713871002197,11.600459098815918,-0.5216624736785889,7.60268497467041,-4.833904266357422,6.572988986968994,0.018709681928157806,2.694366931915283,-2.632267951965332,3.21994948387146
Female,1.395,0.019175172,0.10597922585227272,1902.5968883902308,1935.4071006729303,4056.818181818182,95.38101354529493,-344.0865478515625,80.10478973388672,4.897762298583984,17.476659774780273,3.263922691345215,11.03675365447998,3.4302327632904053,16.248079299926758,-0.11506661772727966,10.16934585571289,-6.82481575012207,11.435863494873047,-0.19159914553165436,9.430990219116211,-7.115438461303711,6.412481307983398,1.0971810817718506,-1.3849010467529297,-1.8684192895889282,4.836910724639893
Female,1.2350625,0.021210454,0.06253756009615384,1515.2613406976484,1775.782953345134,3468.349358974359,105.95444016479915,-352.8442077636719,97.80513000488281,-2.84141206741333,15.309999465942383,2.23953914642334,14.054253578186035,0.17907485365867615,16.816635131835938,-1.7732443809509277,9.113542556762695,-4.815535545349121,11.992110252380371,-3.416870594024658,6.371741771697998,-5.872491836547852,8.376236915588379,-3.179842948913574,1.602008581161499,-3.5721662044525146,3.581984758377075
Female,1.295,0.02023037,0.04720846036585366,1360.3767623480917,1746.8281884695614,3202.743902439024,108.52235768124079,-374.0224914550781,97.00069427490234,1.6144096851348877,22.057111740112305,6.223421573638916,13.204432487487793,6.7258524894714355,15.944160461425781,1.519675612449646,9.050833702087402,-8.029240608215332,10.680031776428223,-3.083880662918091,1.3463736772537231,-3.4962575435638428,5.946779727935791,-1.954059362411499,2.513517379760742,-2.0339372158050537,2.331341028213501
Female,7.05,0.0720097,0.13292518028846154,1823.5877039681386,1772.2260728095723,3702.948246606335,165.0042725414661,-234.1062774658203,83.6565170288086,-2.3937432765960693,7.311276912689209,-5.710142135620117,10.783063888549805,-4.389891624450684,12.33604621887207,-3.2893881797790527,6.319247722625732,-3.9587454795837402,8.652935028076172,-5.829633712768555,6.457640171051025,-5.387064456939697,2.4592862129211426,-2.9824259281158447,0.7084539532661438,-4.3781819343566895,2.6261212825775146
Female,1.26,0.01871848,0.0964599609375,1737.6780609202383,1876.6459974389331,3762.109375,113.74125299134182,-334.43011474609375,90.3161392211914,1.5670626163482666,7.4353156089782715,-0.7377588152885437,15.455812454223633,3.5067734718322754,20.806236267089844,-2.573779582977295,12.174363136291504,-6.8070855140686035,11.71849250793457,-1.3179919719696045,5.694724082946777,-6.801438808441162,7.682206630706787,-1.826361060142517,0.7034274935722351,-2.4013450145721436,4.150905609130859
Female,1.53,0.013826867,0.09259033203125,1740.011736525834,1821.568896655972,3786.2955729166665,88.67596729098233,-351.9036560058594,87.49849700927734,2.149477005004883,17.580171585083008,-4.398235321044922,19.808027267456055,3.4048709869384766,11.603970527648926,5.665851593017578,11.428555488586426,-3.863234281539917,12.776583671569824,-2.843189001083374,9.563851356506348,-4.734535217285156,5.370934009552002,-1.241642713546753,4.6820220947265625,-3.2148141860961914,5.348226070404053
Female,0.6450625,0.0778635,0.10656156994047619,1361.9148113358146,1513.8266707064317,2572.1726190476193,242.8245834870048,-226.0673065185547,112.18097686767578,-9.213539123535156,5.413270950317383,-15.657049179077148,9.104475021362305,-4.181787967681885,-7.1428399085998535,-15.956997871398926,11.044087409973145,-10.485950469970703,8.257394790649414,-16.42407989501953,18.889890670776367,-15.12348461151123,7.673233985900879,-5.661478042602539,-6.554332256317139,-3.8967533111572266,2.668116569519043
Female,7.55,0.0436287,0.09865143339512712,1668.4951588205226,1812.9766958495036,3639.5325741525426,141.9285663028434,-284.4098205566406,91.43549346923828,6.558323860168457,3.2847280502319336,-6.122217655181885,22.058645248413086,-8.941059112548828,8.619951248168945,-1.5544623136520386,11.87039852142334,-7.485245227813721,6.16983699798584,-0.006748652085661888,6.8316545486450195,-8.500968933105469,6.111242771148682,-1.630838394165039,-0.5821930766105652,-3.0239720344543457,0.96035236120224
Female,2.75,0.05600911,0.1650788063226744,1997.4710925349054,1776.3296309767966,3741.279069767442,149.72489089951685,-241.27734375,84.97357940673828,6.943387031555176,7.30972146987915,-4.653467655181885,23.031343460083008,-6.206968784332275,7.261634349822998,-5.101142883300781,17.003713607788086,-9.817453384399414,11.065978050231934,-7.223055839538574,11.0287504196167,-5.2996063232421875,3.5839242935180664,-3.5272717475891113,0.7540304660797119,-5.722536087036133,2.09171199798584
Female,2.555,0.049515955,0.136053466796875,2154.55450674546,2077.34938645224,4850.0,105.46383410182025,-230.7819366455078,65.60963439941406,8.770059585571289,21.717864990234375,-3.478151321411133,15.195271492004395,4.415431976318359,13.244598388671875,-0.12633126974105835,10.037243843078613,-4.001448154449463,7.988382816314697,-1.1665531396865845,6.615880012512207,-5.8591766357421875,7.713771820068359,-2.159546136856079,4.4494099617004395,-0.8715981245040894,7.951246738433838
Female,5.07,0.15432209,0.10042010613207547,1738.9732974553451,1828.3093092314955,3840.3596698113206,135.28970782381947,-189.32797241210938,86.00138092041016,3.0386099815368652,18.407459259033203,-4.500726699829102,12.045327186584473,-1.5268369913101196,9.491504669189453,-2.2334916591644287,8.313423156738281,-3.4925179481506348,6.122454643249512,-2.424013614654541,3.843972682952881,-8.183369636535645,4.484246253967285,-4.948277473449707,1.9157114028930664,-4.682301044464111,4.3187127113342285
Female,1.775,0.09878397,0.15178571428571427,2092.880949363057,2029.9650715545918,4543.9453125,110.64070951441512,-188.683837890625,72.70600891113281,5.7841362953186035,20.25341796875,-1.4491513967514038,5.792279243469238,1.3436791896820068,11.90673828125,-2.216233015060425,9.685697555541992,-3.2410244941711426,10.548200607299805,-2.1174418926239014,7.924892902374268,-4.602712154388428,10.665077209472656,-4.288242816925049,5.84489107131958,-4.797130107879639,6.3423752784729
Female,4.76,0.23128295,0.06964070364932885,1505.6950442419186,1706.0184579111378,3356.753355704698,142.09996650394717,-182.35916137695312,91.59931182861328,0.7096995711326599,15.199501037597656,-6.352476119995117,10.30312728881836,3.3599660396575928,7.978695869445801,-4.007256507873535,8.792816162109375,-2.8444020748138428,4.401036262512207,0.2546940743923187,2.709899425506592,-6.296513080596924,5.774108409881592,-4.427968978881836,0.8481312990188599,-4.906135082244873,2.745985269546509
Female,3.645,0.1802177,0.09812311540570176,1732.4528455456102,1830.0762115089337,3849.5065789473683,137.36830709729426,-171.98236083984375,84.74243927001953,-0.4682730734348297,14.480018615722656,-3.2301158905029297,11.740116119384766,2.96169376373291,10.910382270812988,-1.3755152225494385,10.286530494689941,-4.500174522399902,4.136584758758545,-2.192573308944702,3.5011701583862305,-7.303634166717529,4.452983379364014,-3.6600594520568848,1.815988540649414,-4.859988212585449,3.413803815841675
Female,1.74,0.12400621,0.09445134943181818,1837.8839231574389,1894.605731284571,4155.397727272727,98.18130647560896,-199.218505859375,81.77002716064453,-4.73707389831543,17.036304473876953,-2.9707231521606445,11.676942825317383,0.308784544467926,16.98991584777832,0.3483501076698303,8.773050308227539,-4.820847034454346,11.675559997558594,-3.659379243850708,2.562913417816162,-3.7751009464263916,7.940029621124268,-2.5890743732452393,3.7978177070617676,-2.481003522872925,6.869830131530762
Female,1.75,0.123710856,0.09028764204545454,1875.367302137852,2003.4924397696864,4396.732954545455,105.95816817491473,-217.01515197753906,73.73177337646484,7.8512797355651855,23.097734451293945,-6.809019565582275,13.621936798095703,6.511190414428711,14.093737602233887,-2.961472988128662,11.681581497192383,-0.8377435803413391,8.325048446655273,-0.6555953025817871,6.063215732574463,-4.578914642333984,7.1383771896362305,-2.0117006301879883,4.249249458312988,-3.836918592453003,4.701457500457764
Female,3.285,0.12703638,0.09459856644417476,1816.54853071333,1919.619156914684,4186.665655339806,104.49395914171836,-208.1271209716797,78.58856964111328,-3.470888376235962,18.10638427734375,-1.1071938276290894,10.418715476989746,2.852128505706787,17.727373123168945,3.436154365539551,9.455388069152832,-5.091578960418701,10.222260475158691,-2.255894422531128,1.2968851327896118,-5.624565601348877,4.580361843109131,-1.3340356349945068,1.6723357439041138,-5.747499942779541,5.899499416351318
Female,5.2650625,0.3123299,0.06632930871212121,1338.293273140554,1554.1233349928202,2861.0795454545455,159.58939894733106,-129.66934204101562,98.14826202392578,-7.367172718048096,17.84195327758789,-6.144883632659912,5.934577941894531,-0.03689519688487053,8.210545539855957,-4.331193923950195,5.58088493347168,-2.0445404052734375,3.8860721588134766,-0.6060388088226318,-0.2436387538909912,-6.600497722625732,5.667547225952148,-6.298286437988281,-0.1818789392709732,-4.831340312957764,0.4358426034450531
Female,2.31,0.07905099,0.12186296018835617,2059.0741633879297,2031.5155748577629,4665.239726027397,98.75674509252113,-232.57627868652344,69.51326751708984,6.566414833068848,21.43204116821289,-3.220503091812134,14.192014694213867,2.7241897583007812,14.505165100097656,0.6467518210411072,8.016156196594238,-2.433436393737793,8.31758975982666,-0.17024289071559906,5.350829124450684,-4.63692569732666,6.99087381362915,-1.216795563697815,3.55928897857666,-1.9622807502746582,4.82552433013916
Female,2.825,0.052501652,0.13297708918539325,2148.910367973324,2141.147288900507,4947.858146067416,77.21217851190914,-232.94845581054688,65.38406372070312,12.024280548095703,19.026025772094727,1.3399689197540283,13.786110877990723,2.9041714668273926,15.045770645141602,1.0333483219146729,10.472110748291016,-2.5808823108673096,9.605152130126953,-0.5041245818138123,6.501006126403809,-5.729522228240967,6.866426944732666,-0.6725872159004211,3.8705873489379883,-0.1427541822195053,6.626713752746582
Female,3.85,0.13864166,0.10022275309917356,1873.4149758614012,1981.1357961077726,4326.962809917355,113.02202551935125,-206.35513305664062,73.7698745727539,7.3072943687438965,20.262714385986328,-2.412841320037842,12.114514350891113,5.6741719245910645,12.66321086883545,-1.866170048713684,9.083362579345703,-2.734135866165161,6.085755825042725,-0.040982671082019806,4.79074764251709,-5.897286415100098,5.6597065925598145,-1.9871348142623901,3.5654494762420654,-3.250744104385376,3.567625045776367
Female,4.54,0.17572922,0.09285940250880281,1699.9129770959228,1776.0175269293643,3736.905809859155,145.91377939900855,-169.3703155517578,87.14344787597656,-2.6512889862060547,23.973060607910156,-5.737575531005859,4.167328834533691,-1.0861321687698364,10.603205680847168,-4.534213066101074,4.314714431762695,-2.901679039001465,4.999924182891846,-1.5549709796905518,5.482242107391357,-7.384958267211914,5.599444389343262,-3.9828550815582275,0.12501311302185059,-4.01685094833374,1.7835615873336792
Female,3.165,0.13369133,0.13178661616161616,1938.7408526375264,1939.9344259117313,4304.766414141414,121.83515790577488,-178.85670471191406,78.40440368652344,-1.430737018585205,16.908945083618164,0.4667641520500183,9.33903980255127,-0.60763019323349,9.331093788146973,-1.5636138916015625,6.562476634979248,-4.65213680267334,4.772672176361084,-2.0327088832855225,4.641323089599609,-7.337564468383789,7.771324157714844,-5.468566417694092,3.595627546310425,-4.360630512237549,3.6100707054138184
Female,2.345,0.09152936,0.10294156461148649,1892.6464772645159,1992.2088823622628,4385.663006756757,98.8950744366794,-222.346435546875,73.02262878417969,1.530320644378662,19.707317352294922,1.0603221654891968,8.995516777038574,2.305389165878296,18.63308334350586,2.638608455657959,8.424139976501465,-1.084974765777588,10.285512924194336,-0.9647253155708313,4.247737884521484,-4.069073677062988,6.567063331604004,-0.9497917890548706,4.6902079582214355,-1.9472616910934448,4.68381929397583
Female,2.745,0.07118215,0.1257721656976744,2038.1865053414206,2052.1038033216896,4656.976744186047,85.61509217595187,-230.07139587402344,67.24404907226562,1.5688360929489136,20.302766799926758,2.592005729675293,14.098711013793945,4.8236260414123535,12.694283485412598,1.291823387145996,12.357562065124512,-1.4679803848266602,8.612910270690918,-1.1210182905197144,8.67070484161377,-1.7018977403640747,6.039665222167969,-0.8782283067703247,4.550242900848389,-0.566530168056488,5.939502716064453
Female,2.36,0.07725834,0.12933514569256757,2056.150931439699,1982.939694454104,4432.643581081081,101.59665953370458,-224.08763122558594,71.4997329711914,7.668819904327393,16.00411033630371,-6.9310302734375,19.772977828979492,4.118261337280273,11.163166046142578,1.2547786235809326,10.55650520324707,-2.3938119411468506,8.017104148864746,1.0494399070739746,7.149297714233398,-6.2435994148254395,7.088240146636963,-2.1831541061401367,3.7607157230377197,-1.4892399311065674,5.250848293304443
Female,2.005,0.09313665,0.13351004464285715,2120.1308008850015,2071.2385277077688,4721.478174603175,93.07431749880679,-234.68527221679688,64.45211029052734,14.516490936279297,15.012885093688965,-2.1648218631744385,19.34969139099121,6.2554521560668945,14.430587768554688,0.4845728874206543,9.99055004119873,-1.7457128763198853,6.235325336456299,-0.1728886216878891,4.726827621459961,-2.7221386432647705,5.362941265106201,-0.18136945366859436,3.101571559906006,-0.23631171882152557,5.295259952545166
Female,4.445,0.17399696,0.09629679069244604,1777.4763606152833,1888.4974720309071,4033.723021582734,116.73008868181746,-184.0701141357422,77.9015884399414,1.841370940208435,19.32232093811035,-3.8380472660064697,9.923931121826172,-0.24112443625926971,10.284421920776367,-2.935143232345581,8.966866493225098,-1.302902340888977,6.101329803466797,0.5979340076446533,4.202459335327148,-3.8920257091522217,4.6719207763671875,-3.1274678707122803,1.5761804580688477,-3.315483331680298,3.8408827781677246
Female,3.1400625,0.04668788,0.09241339172979798,1926.7545033903134,2074.581906608243,4613.320707070707,90.0191427041603,-248.6387939453125,74.90209197998047,11.758748054504395,18.656747817993164,-0.6704126000404358,20.365842819213867,6.25163459777832,15.079842567443848,0.047929637134075165,12.267215728759766,-2.776346206665039,7.670234680175781,-0.35624611377716064,6.255032062530518,-5.898532390594482,7.343855857849121,-1.6505331993103027,4.902329444885254,-1.4441007375717163,5.630102157592773
Female,2.16,0.06439143,0.1098489200367647,1944.820943104292,2044.2759916727728,4584.44393382353,111.92698756196543,-237.34817504882812,74.09822845458984,8.629219055175781,18.447710037231445,-2.2591989040374756,18.473180770874023,4.169996738433838,12.527432441711426,-0.5033227205276489,10.720393180847168,-2.6781749725341797,5.666118621826172,1.2451543807983398,7.1810221672058105,-4.736543655395508,7.390557289123535,-0.08647473901510239,3.8683719635009766,-1.95626699924469,5.578375816345215
Female,1.9,0.104629114,0.1541259765625,2133.4917536244157,1975.7688614940985,4560.286458333333,96.3667456231608,-196.9061737060547,71.92220306396484,-4.22514009475708,8.289529800415039,-0.7706542611122131,18.09990119934082,2.0410428047180176,11.14067554473877,-0.5633249878883362,14.282794952392578,-4.560211181640625,9.106231689453125,-0.0318460613489151,7.008124828338623,-6.709486961364746,6.135447978973389,-3.173031806945801,6.109040260314941,-3.8060011863708496,5.360579013824463
Female,2.06,0.07386054,0.13712439903846155,2057.062573517372,1996.9814980628469,4529.807692307692,94.60884736906822,-217.16725158691406,68.06370544433594,6.564752578735352,18.40253448486328,-0.525472104549408,13.887099266052246,2.8379666805267334,9.09381103515625,1.8862175941467285,8.669869422912598,-2.640277862548828,6.983234882354736,2.5168240070343018,4.742801189422607,-3.275987148284912,4.9098801612854,-0.6163929104804993,3.8682467937469482,-1.9946887493133545,3.719841718673706
Female,3.53,0.079654545,0.10424584740990991,1927.7703133799932,2043.8194396637964,4569.115990990991,83.51014104793218,-237.86215209960938,75.7419662475586,5.960415363311768,11.407270431518555,-4.184239864349365,18.740154266357422,8.30321216583252,12.914952278137207,-1.070957064628601,11.442792892456055,-0.9386822581291199,9.960419654846191,-1.104131817817688,5.813980579376221,-3.9970357418060303,6.318136215209961,0.537226140499115,3.3254592418670654,-2.1829497814178467,6.3088202476501465
Female,3.46,0.01652472,0.11020373423165138,2057.97349281911,2182.5890425310213,4991.255733944954,61.37692455336186,-272.3108215332031,71.42896270751953,8.486180305480957,18.983753204345703,-3.286560535430908,25.93488883972168,7.224725246429443,20.092670440673828,-1.2513885498046875,18.535263061523438,-6.687532901763916,14.009984016418457,-3.0666637420654297,10.895430564880371,-6.414094924926758,10.719149589538574,-3.299199104309082,10.138594627380371,-4.449278831481934,9.148818969726562
Female,2.18,0.08957443,0.07834437273550725,1799.1088049620275,2026.120549218768,4367.640398550725,83.43078301036135,-231.72703552246094,76.81951904296875,9.832271575927734,13.685395240783691,-0.6269288063049316,19.16510772705078,9.973438262939453,14.921308517456055,3.82148814201355,14.064903259277344,-0.0022665278520435095,9.008674621582031,2.111438035964966,5.990177154541016,-4.227827072143555,4.150757789611816,-1.1516071557998657,2.14900803565979,-1.7905017137527466,4.608618259429932
Female,2.43,0.19974087,0.07209858141447369,1472.6419878330264,1695.4718814777832,3276.0074013157896,153.52324663169074,-167.6571044921875,99.1243896484375,1.147707223892212,10.93493366241455,-5.440120697021484,14.833272933959961,0.3346954584121704,10.899925231933594,-2.872222900390625,9.0999174118042,-1.2977851629257202,8.989953994750977,-3.4202487468719482,3.960566520690918,-6.735048294067383,4.205265045166016,-3.9979641437530518,-0.7565678954124451,-4.530948162078857,1.8707183599472046
Female,4.5700625,0.17278261,0.07890351835664336,1653.2889879995414,1812.410750380911,3785.784527972028,143.28914441900918,-176.5213623046875,81.3519515991211,2.503863573074341,29.233835220336914,-4.279297351837158,9.288082122802734,1.3237961530685425,12.772397994995117,-2.0360231399536133,6.995306491851807,-0.9820576906204224,4.297355651855469,-0.6480761766433716,4.100783348083496,-7.050091743469238,6.452706336975098,-5.862882137298584,1.666419506072998,-6.009941577911377,0.24908585846424103
Female,2.99,0.1090254,0.09367727726063829,1776.225100219064,1915.3067287264491,4109.70744680851,91.62004123771595,-222.11004638671875,79.14093780517578,-0.5175147652626038,9.969252586364746,-0.5455061197280884,20.298004150390625,5.3802595138549805,11.655618667602539,5.0397138595581055,12.015398979187012,-2.966688871383667,5.48187255859375,-2.2156081199645996,4.294920444488525,-3.8709726333618164,5.357098579406738,-2.1875762939453125,3.7684121131896973,-0.1236942857503891,6.4697065353393555
Female,1.955,0.117547005,0.12626008064516128,1948.5023713724838,1971.6958493915156,4376.008064516129,108.43723892927558,-199.48976135253906,79.3406753540039,2.459002733230591,9.368074417114258,-6.022594451904297,15.232378005981445,3.854905366897583,13.183892250061035,-0.6979216933250427,12.835569381713867,-2.3255138397216797,8.131462097167969,-1.5641746520996094,5.9558281898498535,-7.398906230926514,9.538031578063965,-4.205489158630371,3.4321751594543457,-4.03229284286499,5.075985908508301
Female,2.775,0.08455236,0.10313959231321838,1916.5548629586324,2013.4465778514298,4457.435344827586,93.39743656873738,-227.45016479492188,76.81986236572266,4.298678874969482,14.297782897949219,-5.045430660247803,16.921655654907227,3.0884532928466797,13.572325706481934,2.5637142658233643,13.139795303344727,-3.2076385021209717,7.175783157348633,-0.022345256060361862,6.827150344848633,-5.730207920074463,7.716760158538818,-2.2139501571655273,5.391330718994141,-3.2164173126220703,5.039266109466553
Female,4.455,0.14811638,0.12921316964285715,1949.1116679527177,1947.2579667936336,4298.381696428572,125.17967054854435,-194.64796447753906,72.23115539550781,3.830089807510376,22.499784469604492,-3.5171360969543457,10.715380668640137,1.4067683219909668,12.042777061462402,-0.579515814781189,8.588321685791016,-4.035037517547607,5.164575099945068,-0.341707706451416,2.923069715499878,-6.500973701477051,6.993838310241699,-3.8313698768615723,4.924731254577637,-4.405479431152344,3.265413999557495
Female,1.985,0.11852884,0.10229104662698413,1871.5627097484416,1927.0479991203222,4227.9265873015875,98.65934466937331,-206.30947875976562,75.76506805419922,-4.699590682983398,19.524675369262695,-0.5190406441688538,8.103099822998047,-0.7966817021369934,16.966018676757812,4.499760150909424,8.500621795654297,-3.838315486907959,11.736335754394531,-0.02497498132288456,1.4968045949935913,-4.544448375701904,5.271198749542236,-0.7454837560653687,1.7596298456192017,-2.1489994525909424,6.489814758300781
Female,2.82,0.15739906,0.10619842872191011,1794.9967829302059,1834.136642094504,3943.820224719101,113.25168322280011,-186.49624633789062,80.50223541259766,-6.836816787719727,17.95084571838379,-1.6225401163101196,10.49198055267334,-4.547659397125244,12.834844589233398,1.755474328994751,9.361907005310059,-2.4024624824523926,8.446205139160156,-3.8298254013061523,2.7500717639923096,-5.861672401428223,2.3220536708831787,-2.952451229095459,2.5574605464935303,-4.3998122215271,5.238912105560303
Female,2.75,0.08329475,0.11442246547965117,1932.008870591445,2006.0831397898414,4442.042151162791,96.21527694335569,-230.946533203125,76.26929473876953,5.627145767211914,16.281517028808594,-3.787473201751709,18.096513748168945,4.940820217132568,11.742239952087402,-0.0003323554992675781,12.256516456604004,-4.873846530914307,8.554686546325684,-0.70393967628479,6.124892711639404,-5.843387603759766,7.522494792938232,-2.396582841873169,4.872684001922607,-3.5615577697753906,5.039455890655518
Female,6.69,0.13833189,0.11063755580357143,1890.146668513398,1960.1071606494545,4259.5610119047615,115.92131751659731,-191.30503845214844,77.71472930908203,5.516080856323242,19.058155059814453,-1.8800801038742065,12.322086334228516,-0.41544610261917114,11.334291458129883,-1.2328904867172241,9.999506950378418,-6.030073642730713,5.961804389953613,0.5906029343605042,4.649790287017822,-8.532280921936035,7.3622870445251465,-5.066620349884033,2.749544382095337,-5.313723087310791,3.7965540885925293
Female,2.07,0.10537675,0.07437650240384615,1691.3895090489405,1954.5153599111063,4152.403846153846,104.98961948978913,-240.85934448242188,79.39265441894531,13.485331535339355,24.435028076171875,-2.017878770828247,17.757888793945312,8.344911575317383,15.18740177154541,1.131110668182373,8.294677734375,-3.9700393676757812,6.316922664642334,-0.45115333795547485,3.1421959400177,-6.082698822021484,5.231307506561279,-3.843458414077759,2.168074131011963,-4.659650802612305,2.690220832824707
Female,2.225,0.087693654,0.09821428571428571,1909.3540899878656,2015.8570801792857,4478.459821428572,96.42420038440562,-229.9851837158203,73.05979919433594,5.490214824676514,20.137203216552734,0.5670488476753235,12.398359298706055,3.0670113563537598,14.840925216674805,2.1923282146453857,8.06868839263916,-2.212038993835449,7.723255157470703,1.9938091039657593,5.165896892547607,-3.4325857162475586,6.561093807220459,-1.3109720945358276,4.134566307067871,-2.1969971656799316,3.9206154346466064
Female,3.535,0.053134207,0.09103586007882883,1857.7551596540197,2029.8635069381269,4453.406531531532,79.59285015982897,-241.02584838867188,76.96815490722656,7.69406270980835,14.621953964233398,-0.9472068548202515,17.17803382873535,7.357792377471924,13.570829391479492,2.394895076751709,13.754803657531738,-2.945384979248047,6.869234561920166,2.5403475761413574,6.86772346496582,-2.9545481204986572,6.534234046936035,-0.7535421252250671,3.164904832839966,-0.367288202047348,6.117199420928955
Female,2.845,0.058062125,0.10917200667134831,2009.5707759550787,2076.0096748534097,4700.403792134832,81.54176095846606,-238.9012451171875,72.65702056884766,5.603747844696045,15.769171714782715,-4.735151767730713,19.814289093017578,8.812701225280762,16.243717193603516,1.3473228216171265,13.964033126831055,-3.779475450515747,8.252022743225098,-0.020312555134296417,6.818323135375977,-5.74456787109375,7.218684196472168,-1.2704168558120728,5.174735069274902,-2.9053382873535156,6.428346633911133
Female,4.6100625,0.16028337,0.11127761314655173,1852.0762862129507,1904.434244191951,4120.043103448276,125.19268516837458,-191.68087768554688,72.12569427490234,6.718977928161621,20.479427337646484,-3.6177616119384766,13.894861221313477,4.144187927246094,10.777873992919922,-2.4262380599975586,6.908421993255615,-2.6398656368255615,4.480605125427246,-0.094273641705513,3.4699244499206543,-5.6603474617004395,7.540656089782715,-2.341287612915039,1.1276671886444092,-2.7602906227111816,3.112795829772949
Female,4.82,0.12769054,0.11060378725165564,1785.032109888056,1839.4205657221578,3917.6324503311257,118.42522236116893,-189.2039794921875,83.06414794921875,1.1062718629837036,17.557119369506836,-2.9196863174438477,11.87280559539795,1.9042195081710815,9.952540397644043,-1.882335901260376,6.532561779022217,-4.1362433433532715,3.831008195877075,-1.2618252038955688,4.65708589553833,-7.344669818878174,7.3329691886901855,-2.3308801651000977,0.8869227766990662,-4.3420186042785645,2.3419108390808105
Female,2.27,0.12652287,0.08894283670774648,1634.9241651775578,1805.3157607499857,3647.007042253521,102.17743096003785,-175.3588409423828,84.6857681274414,-9.70009708404541,20.542978286743164,1.241965889930725,16.537076950073242,3.8181874752044678,19.515281677246094,7.809974193572998,12.676233291625977,-5.157845497131348,10.690010070800781,-1.3864171504974365,4.8043951988220215,-3.4800076484680176,4.871212959289551,-1.8409496545791626,3.658020496368408,-2.203256130218506,7.65656042098999
Female,3.125,0.08213834,0.10611148756377552,1976.2965399362135,2083.5095675247953,4704.480229591837,82.29893357908449,-233.2506103515625,71.52969360351562,8.137873649597168,17.28157615661621,-5.830056190490723,18.09996223449707,9.363555908203125,16.729042053222656,-0.1793144792318344,12.300426483154297,-3.500562906265259,8.339646339416504,-0.43888774514198303,5.822544574737549,-3.855149984359741,7.832301616668701,-1.120847225189209,5.819168567657471,-2.900597095489502,5.027602672576904
Female,2.37,0.121160865,0.13766276041666667,2039.8811748406024,2042.5810058675827,4643.75,100.86088396942328,-202.07321166992188,69.35661315917969,3.132655620574951,16.835365295410156,-8.226059913635254,14.697815895080566,7.083789825439453,15.8452730178833,-1.5961779356002808,12.635053634643555,-3.301309823989868,7.289347171783447,-2.8180627822875977,6.115893840789795,-4.943929672241211,6.655573844909668,-1.3608278036117554,4.520475387573242,-5.085212230682373,6.0320329666137695
Female,1.95,0.12981226,0.10773405481557377,1901.50360270472,2001.8255432156213,4444.415983606557,102.15256883215807,-224.37022399902344,70.1977310180664,5.929631233215332,21.334150314331055,-1.7803683280944824,13.464802742004395,4.483490943908691,15.146039962768555,0.90512615442276,6.003111839294434,-2.5453474521636963,8.318631172180176,-0.4324680268764496,5.066607475280762,-4.844008445739746,5.328770637512207,-0.05272925645112991,3.3627877235412598,-3.153170108795166,2.3903791904449463
